 20.00000000000015 0.0 -0.3 -0.5 1.2 0.16 1.8
 20.05000000000015 0.0 -0.3 -0.5 1.2 0.16 1.8
 20.10000000000015 0.0 -0.3 -0.5 1.2 0.16 1.8
 20.15000000000015 0.0 -0.3 -0.5 1.2 0.16 1.8
 20.200000000000152 0.0 -0.3 -0.5 1.2 0.16 1.8
 20.250000000000153 0.0 -0.3 -0.5 1.2 0.16 1.8
 20.300000000000153 0.0 -0.3 -0.5 1.2 0.16 1.8
 20.350000000000154 0.0 -0.3 -0.5 1.2 0.16 1.8
 20.400000000000155 0.0 -0.3 -0.5 1.2 0.16 1.8
 20.450000000000156 0.0 -0.3 -0.5 1.2 0.16 1.8
 20.500000000000156 0.0 -0.3 -0.5 1.2 0.16 1.8
 20.550000000000157 0.0 -0.3 -0.5 1.2 0.16 1.8
 20.600000000000158 0.0 -0.3 -0.5 1.2 0.16 1.8
 20.65000000000016 0.0 -0.3 -0.5 1.2 0.16 1.8
 20.70000000000016 0.0 -0.3 -0.5 1.2 0.16 1.8
 20.75000000000016 0.0 -0.3 -0.5 1.2 0.16 1.8
 20.80000000000016 0.0 -0.3 -0.5 1.2 0.16 1.8
 20.85000000000016 0.0 -0.3 -0.5 1.2 0.16 1.8
 20.900000000000162 0.0 -0.3 -0.5 1.2 0.16 1.8
 20.950000000000163 0.0 -0.3 -0.5 1.2 0.16 1.8
 21.000000000000163 0.0 -0.3 -0.5 1.2 0.16 1.8
 21.050000000000164 0.0 -0.3 -0.5 1.2 0.16 1.8
 21.100000000000165 0.0 -0.3 -0.5 1.2 0.16 1.8
 21.150000000000166 0.0 -0.3 -0.5 1.2 0.16 1.8
 21.200000000000166 0.0 -0.3 -0.5 1.2 0.16 1.8
 21.250000000000167 0.0 -0.3 -0.5 1.2 0.16 1.8
 21.300000000000168 0.0 -0.3 -0.5 1.2 0.16 1.8
 21.35000000000017 0.0 -0.3 -0.5 1.2 0.16 1.8
 21.40000000000017 0.0 -0.3 -0.5 1.2 0.16 1.8
 21.45000000000017 0.0 -0.3 -0.5 1.2 0.16 1.8
 21.50000000000017 0.0 -0.3 -0.5 1.2 0.16 1.8
 21.55000000000017 0.0 -0.3 -0.5 1.2 0.16 1.8
 21.600000000000172 0.0 -0.3 -0.5 1.2 0.16 1.8
 21.650000000000173 0.0 -0.3 -0.5 1.2 0.16 1.8
 21.700000000000173 0.0 -0.3 -0.5 1.2 0.16 1.8
 21.750000000000174 0.0 -0.3 -0.5 1.2 0.16 1.8
 21.800000000000175 0.0 -0.3 -0.5 1.2 0.16 1.8
 21.850000000000176 0.0 -0.3 -0.5 1.2 0.16 1.8
 21.900000000000176 0.0 -0.3 -0.5 1.2 0.16 1.8
 21.950000000000177 0.0 -0.3 -0.5 1.2 0.16 1.8
 22.000000000000178 0.0 -0.3 -0.5 1.2 0.16 1.8
 22.05000000000018 0.0 -0.3 -0.5 1.2 0.16 1.8
 22.10000000000018 0.0 -0.3 -0.5 1.2 0.16 1.8
 22.15000000000018 0.0 -0.3 -0.5 1.2 0.16 1.8
 22.20000000000018 0.0 -0.3 -0.5 1.2 0.16 1.8
 22.25000000000018 0.0 -0.3 -0.5 1.2 0.16 1.8
 22.300000000000182 0.0 -0.3 -0.5 1.2 0.16 1.8
 22.350000000000183 0.0 -0.3 -0.5 1.2 0.16 1.8
 22.400000000000183 0.0 -0.3 -0.5 1.2 0.16 1.8
 22.450000000000184 0.0 -0.3 -0.5 1.2 0.16 1.8
 22.500000000000185 0.0 -0.3 -0.5 1.2 0.16 1.8
 22.550000000000185 0.0 -0.3 -0.5 1.2 0.16 1.8
 22.600000000000186 0.0 -0.3 -0.5 1.2 0.16 1.8
 22.650000000000187 0.0 -0.3 -0.5 1.2 0.16 1.8
 22.700000000000188 0.0 -0.3 -0.5 1.2 0.16 1.8
 22.75000000000019 0.0 -0.3 -0.5 1.2 0.16 1.8
 22.80000000000019 0.0 -0.3 -0.5 1.2 0.16 1.8
 22.85000000000019 0.0 -0.3 -0.5 1.2 0.16 1.8
 22.90000000000019 0.0 -0.3 -0.5 1.2 0.16 1.8
 22.95000000000019 0.0 -0.3 -0.5 1.2 0.16 1.8
 23.000000000000192 0.0 -0.3 -0.5 1.2 0.16 1.8
 23.050000000000193 0.0 -0.3 -0.5 1.2 0.16 1.8
 23.100000000000193 0.0 -0.3 -0.5 1.2 0.16 1.8
 23.150000000000194 0.0 -0.3 -0.5 1.2 0.16 1.8
 23.200000000000195 0.0 -0.3 -0.5 1.2 0.16 1.8
 23.250000000000195 0.0 -0.3 -0.5 1.2 0.16 1.8
 23.300000000000196 0.0 -0.3 -0.5 1.2 0.16 1.8
 23.350000000000197 0.0 -0.3 -0.5 1.2 0.16 1.8
 23.400000000000198 0.0 -0.3 -0.5 1.2 0.16 1.8
 23.4500000000002 0.0 -0.3 -0.5 1.2 0.16 1.8
 23.5000000000002 0.0 -0.3 -0.5 1.2 0.16 1.8
 23.5500000000002 0.0 -0.3 -0.5 1.2 0.16 1.8
 23.6000000000002 0.0 -0.3 -0.5 1.2 0.16 1.8
 23.6500000000002 0.0 -0.3 -0.5 1.2 0.16 1.8
 23.700000000000202 0.0 -0.3 -0.5 1.2 0.16 1.8
 23.750000000000203 0.0 -0.3 -0.5 1.2 0.16 1.8
 23.800000000000203 0.0 -0.3 -0.5 1.2 0.16 1.8
 23.850000000000204 0.0 -0.3 -0.5 1.2 0.16 1.8
 23.900000000000205 0.0 -0.3 -0.5 1.2 0.16 1.8
 23.950000000000205 0.0 -0.3 -0.5 1.2 0.16 1.8
 24.000000000000206 0.0 -0.3 -0.5 1.2 0.16 1.8
 24.050000000000207 0.0 -0.3 -0.5 1.2 0.16 1.8
 24.100000000000207 0.0 -0.3 -0.5 1.2 0.16 1.8
 24.150000000000208 0.0 -0.3 -0.5 1.2 0.16 1.8
 24.20000000000021 0.0 -0.3 -0.5 1.2 0.16 1.8
 24.25000000000021 0.0 -0.3 -0.5 1.2 0.16 1.8
 24.30000000000021 0.0 -0.3 -0.5 1.2 0.16 1.8
 24.35000000000021 0.0 -0.3 -0.5 1.2 0.16 1.8
 24.40000000000021 0.0 -0.3 -0.5 1.2 0.16 1.8
 24.450000000000212 0.0 -0.3 -0.5 1.2 0.16 1.8
 24.500000000000213 0.0 -0.3 -0.5 1.2 0.16 1.8
 24.550000000000214 0.0 -0.3 -0.5 1.2 0.16 1.8
 24.600000000000215 0.0 -0.3 -0.5 1.2 0.16 1.8
 24.650000000000215 0.0 -0.3 -0.5 1.2 0.16 1.8
 24.700000000000216 0.0 -0.3 -0.5 1.2 0.16 1.8
 24.750000000000217 0.0 -0.3 -0.5 1.2 0.16 1.8
 24.800000000000217 0.0 -0.3 -0.5 1.2 0.16 1.8
 24.850000000000218 0.0 -0.3 -0.5 1.2 0.16 1.8
 24.90000000000022 0.0 -0.3 -0.5 1.2 0.16 1.8
 24.95000000000022 0.0 -0.3 -0.5 1.2 0.16 1.8
 25.00000000000022 0.0 -0.3 -0.5 1.2 0.16 1.8
 25.05000000000022 0.0 -0.3 -0.5 1.2 0.16 1.8
 25.10000000000022 0.0 -0.3 -0.5 1.2 0.16 1.8
 25.150000000000222 0.0 -0.3 -0.5 1.2 0.16 1.8
 25.200000000000223 0.0 -0.3 -0.5 1.2 0.16 1.8
 25.250000000000224 0.0 -0.3 -0.5 1.2 0.16 1.8
 25.300000000000225 0.0 -0.3 -0.5 1.2 0.16 1.8
 25.350000000000225 0.0 -0.3 -0.5 1.2 0.16 1.8
 25.400000000000226 0.0 -0.3 -0.5 1.2 0.16 1.8
 25.450000000000227 0.0 -0.3 -0.5 1.2 0.16 1.8
 25.500000000000227 0.0 -0.3 -0.5 1.2 0.16 1.8
 25.550000000000228 0.0 -0.3 -0.5 1.2 0.16 1.8
 25.60000000000023 0.0 -0.3 -0.5 1.2 0.16 1.8
 25.65000000000023 0.0 -0.3 -0.5 1.2 0.16 1.8
 25.70000000000023 0.0 -0.3 -0.5 1.2 0.16 1.8
 25.75000000000023 0.0 -0.3 -0.5 1.2 0.16 1.8
 25.80000000000023 0.0 -0.3 -0.5 1.2 0.16 1.8
 25.850000000000232 0.0 -0.3 -0.5 1.2 0.16 1.8
 25.900000000000233 0.0 -0.3 -0.5 1.2 0.16 1.8
 25.950000000000234 0.0 -0.3 -0.5 1.2 0.16 1.8
 26.000000000000234 0.0 -0.3 -0.5 1.2 0.16 1.8
 26.050000000000235 0.0 -0.3 -0.5 1.2 0.16 1.8
 26.100000000000236 0.0 -0.3 -0.5 1.2 0.16 1.8
 26.150000000000237 0.0 -0.3 -0.5 1.2 0.16 1.8
 26.200000000000237 0.0 -0.3 -0.5 1.2 0.16 1.8
 26.250000000000238 0.0 -0.3 -0.5 1.2 0.16 1.8
 26.30000000000024 0.0 -0.3 -0.5 1.2 0.16 1.8
 26.35000000000024 0.0 -0.3 -0.5 1.2 0.16 1.8
 26.40000000000024 0.0 -0.3 -0.5 1.2 0.16 1.8
 26.45000000000024 0.0 -0.3 -0.5 1.2 0.16 1.8
 26.50000000000024 0.0 -0.3 -0.5 1.2 0.16 1.8
 26.550000000000242 0.0 -0.3 -0.5 1.2 0.16 1.8
 26.600000000000243 0.0 -0.3 -0.5 1.2 0.16 1.8
 26.650000000000244 0.0 -0.3 -0.5 1.2 0.16 1.8
 26.700000000000244 0.0 -0.3 -0.5 1.2 0.16 1.8
 26.750000000000245 0.0 -0.3 -0.5 1.2 0.16 1.8
 26.800000000000246 0.0 -0.3 -0.5 1.2 0.16 1.8
 26.850000000000247 0.0 -0.3 -0.5 1.2 0.16 1.8
 26.900000000000247 0.0 -0.3 -0.5 1.2 0.16 1.8
 26.950000000000248 0.0 -0.3 -0.5 1.2 0.16 1.8
 27.00000000000025 0.0 -0.3 -0.5 1.2 0.16 1.8
 27.05000000000025 0.0 -0.3 -0.5 1.2 0.16 1.8
 27.10000000000025 0.0 -0.3 -0.5 1.2 0.16 1.8
 27.15000000000025 0.0 -0.3 -0.5 1.2 0.16 1.8
 27.20000000000025 0.0 -0.3 -0.5 1.2 0.16 1.8
 27.250000000000252 0.0 -0.3 -0.5 1.2 0.16 1.8
 27.300000000000253 0.0 -0.3 -0.5 1.2 0.16 1.8
 27.350000000000254 0.0 -0.3 -0.5 1.2 0.16 1.8
 27.400000000000254 0.0 -0.3 -0.5 1.2 0.16 1.8
 27.450000000000255 0.0 -0.3 -0.5 1.2 0.16 1.8
 27.500000000000256 0.0 -0.3 -0.5 1.2 0.16 1.8
 27.550000000000257 0.0 -0.3 -0.5 1.2 0.16 1.8
 27.600000000000257 0.0 -0.3 -0.5 1.2 0.16 1.8
 27.650000000000258 0.0 -0.3 -0.5 1.2 0.16 1.8
 27.70000000000026 0.0 -0.3 -0.5 1.2 0.16 1.8
 27.75000000000026 0.0 -0.3 -0.5 1.2 0.16 1.8
 27.80000000000026 0.0 -0.3 -0.5 1.2 0.16 1.8
 27.85000000000026 0.0 -0.3 -0.5 1.2 0.16 1.8
 27.90000000000026 0.0 -0.3 -0.5 1.2 0.16 1.8
 27.950000000000262 0.0 -0.3 -0.5 1.2 0.16 1.8
 28.000000000000263 0.0 -0.3 -0.5 1.2 0.16 1.8
 28.050000000000264 0.0 -0.3 -0.5 1.2 0.16 1.8
 28.100000000000264 0.0 -0.3 -0.5 1.2 0.16 1.8
 28.150000000000265 0.0 -0.3 -0.5 1.2 0.16 1.8
 28.200000000000266 0.0 -0.3 -0.5 1.2 0.16 1.8
 28.250000000000266 0.0 -0.3 -0.5 1.2 0.16 1.8
 28.300000000000267 0.0 -0.3 -0.5 1.2 0.16 1.8
 28.350000000000268 0.0 -0.3 -0.5 1.2 0.16 1.8
 28.40000000000027 0.0 -0.3 -0.5 1.2 0.16 1.8
 28.45000000000027 0.0 -0.3 -0.5 1.2 0.16 1.8
 28.50000000000027 0.0 -0.3 -0.5 1.2 0.16 1.8
 28.55000000000027 0.0 -0.3 -0.5 1.2 0.16 1.8
 28.60000000000027 0.0 -0.3 -0.5 1.2 0.16 1.8
 28.650000000000272 0.0 -0.3 -0.5 1.2 0.16 1.8
 28.700000000000273 0.0 -0.3 -0.5 1.2 0.16 1.8
 28.750000000000274 0.0 -0.3 -0.5 1.2 0.16 1.8
 28.800000000000274 0.0 -0.3 -0.5 1.2 0.16 1.8
 28.850000000000275 0.0 -0.3 -0.5 1.2 0.16 1.8
 28.900000000000276 0.0 -0.3 -0.5 1.2 0.16 1.8
 28.950000000000276 0.0 -0.3 -0.5 1.2 0.16 1.8
 29.000000000000277 0.0 -0.3 -0.5 1.2 0.16 1.8
 29.050000000000278 0.0 -0.3 -0.5 1.2 0.16 1.8
 29.10000000000028 0.0 -0.3 -0.5 1.2 0.16 1.8
 29.15000000000028 0.0 -0.3 -0.5 1.2 0.16 1.8
 29.20000000000028 0.0 -0.3 -0.5 1.2 0.16 1.8
 29.25000000000028 0.0 -0.3 -0.5 1.2 0.16 1.8
 29.30000000000028 0.0 -0.3 -0.5 1.2 0.16 1.8
 29.350000000000282 0.0 -0.3 -0.5 1.2 0.16 1.8
 29.400000000000283 0.0 -0.3 -0.5 1.2 0.16 1.8
 29.450000000000284 0.0 -0.3 -0.5 1.2 0.16 1.8
 29.500000000000284 0.0 -0.3 -0.5 1.2 0.16 1.8
 29.550000000000285 0.0 -0.3 -0.5 1.2 0.16 1.8
 29.600000000000286 0.0 -0.3 -0.5 1.2 0.16 1.8
 29.650000000000286 0.0 -0.3 -0.5 1.2 0.16 1.8
 29.700000000000287 0.0 -0.3 -0.5 1.2 0.16 1.8
 29.750000000000288 0.0 -0.3 -0.5 1.2 0.16 1.8
 29.80000000000029 0.0 -0.3 -0.5 1.2 0.16 1.8
 29.85000000000029 0.0 -0.3 -0.5 1.2 0.16 1.8
 29.90000000000029 0.0 -0.3 -0.5 1.2 0.16 1.8
 29.95000000000029 0.0 -0.3 -0.5 1.2 0.16 1.8
 30.00000000000029 0.0 -0.3 -0.5 1.2 0.16 1.8
 30.050000000000292 0.0 -0.3 -0.5 1.2 0.16 1.8
 30.100000000000293 0.0 -0.3 -0.5 1.2 0.16 1.8
 30.150000000000293 0.0 -0.3 -0.5 1.2 0.16 1.8
 30.200000000000294 0.0 -0.3 -0.5 1.2 0.16 1.8
 30.250000000000295 0.0 -0.3 -0.5 1.2 0.16 1.8
 30.300000000000296 0.0 -0.3 -0.5 1.2 0.16 1.8
 30.350000000000296 0.0 -0.3 -0.5 1.2 0.16 1.8
 30.400000000000297 0.0 -0.3 -0.5 1.2 0.16 1.8
 30.450000000000298 0.0 -0.3 -0.5 1.2 0.16 1.8
 30.5000000000003 0.0 -0.3 -0.5 1.2 0.16 1.8
 30.5500000000003 0.0 -0.3 -0.5 1.2 0.16 1.8
 30.6000000000003 0.0 -0.3 -0.5 1.2 0.16 1.8
 30.6500000000003 0.0 -0.3 -0.5 1.2 0.16 1.8
 30.7000000000003 0.0 -0.3 -0.5 1.2 0.16 1.8
 30.750000000000302 0.0 -0.3 -0.5 1.2 0.16 1.8
 30.800000000000303 0.0 -0.3 -0.5 1.2 0.16 1.8
 30.850000000000303 0.0 -0.3 -0.5 1.2 0.16 1.8
 30.900000000000304 0.0 -0.3 -0.5 1.2 0.16 1.8
 30.950000000000305 0.0 -0.3 -0.5 1.2 0.16 1.8
 31.000000000000306 0.0 -0.3 -0.5 1.2 0.16 1.8
 31.050000000000306 0.0 -0.3 -0.5 1.2 0.16 1.8
 31.100000000000307 0.0 -0.3 -0.5 1.2 0.16 1.8
 31.150000000000308 0.0 -0.3 -0.5 1.2 0.16 1.8
 31.20000000000031 0.0 -0.3 -0.5 1.2 0.16 1.8
 31.25000000000031 0.0 -0.3 -0.5 1.2 0.16 1.8
 31.30000000000031 0.0 -0.3 -0.5 1.2 0.16 1.8
 31.35000000000031 0.0 -0.3 -0.5 1.2 0.16 1.8
 31.40000000000031 0.0 -0.3 -0.5 1.2 0.16 1.8
 31.450000000000312 0.0 -0.3 -0.5 1.2 0.16 1.8
 31.500000000000313 0.0 -0.3 -0.5 1.2 0.16 1.8
 31.550000000000313 0.0 -0.3 -0.5 1.2 0.16 1.8
 31.600000000000314 0.0 -0.3 -0.5 1.2 0.16 1.8
 31.650000000000315 0.0 -0.3 -0.5 1.2 0.16 1.8
 31.700000000000315 0.0 -0.3 -0.5 1.2 0.16 1.8
 31.750000000000316 0.0 -0.3 -0.5 1.2 0.16 1.8
 31.800000000000317 0.0 -0.3 -0.5 1.2 0.16 1.8
 31.850000000000318 0.0 -0.3 -0.5 1.2 0.16 1.8
 31.90000000000032 0.0 -0.3 -0.5 1.2 0.16 1.8
 31.95000000000032 0.0 -0.3 -0.5 1.2 0.16 1.8
 32.00000000000032 0.0 -0.3 -0.5 1.2 0.16 1.8
 32.05000000000032 0.0 -0.3 -0.5 1.2 0.16 1.8
 32.100000000000314 0.0 -0.3 -0.5 1.2 0.16 1.8
 32.15000000000031 0.0 -0.3 -0.5 1.2 0.16 1.8
 32.20000000000031 0.0 -0.3 -0.5 1.2 0.16 1.8
 32.250000000000306 0.0 -0.3 -0.5 1.2 0.16 1.8
 32.3000000000003 0.0 -0.3 -0.5 1.2 0.16 1.8
 32.3500000000003 0.0 -0.3 -0.5 1.2 0.16 1.8
 32.4000000000003 0.0 -0.3 -0.5 1.2 0.16 1.8
 32.450000000000294 0.0 -0.3 -0.5 1.2 0.16 1.8
 32.50000000000029 0.0 -0.3 -0.5 1.2 0.16 1.8
 32.55000000000029 0.0 -0.3 -0.5 1.2 0.16 1.8
 32.600000000000286 0.0 -0.3 -0.5 1.2 0.16 1.8
 32.65000000000028 0.0 -0.3 -0.5 1.2 0.16 1.8
 32.70000000000028 0.0 -0.3 -0.5 1.2 0.16 1.8
 32.75000000000028 0.0 -0.3 -0.5 1.2 0.16 1.8
 32.800000000000274 0.0 -0.3 -0.5 1.2 0.16 1.8
 32.85000000000027 0.0 -0.3 -0.5 1.2 0.16 1.8
 32.90000000000027 0.0 -0.3 -0.5 1.2 0.16 1.8
 32.950000000000266 0.0 -0.3 -0.5 1.2 0.16 1.8
 33.00000000000026 0.0 -0.3 -0.5 1.2 0.16 1.8
 33.05000000000026 0.0 -0.3 -0.5 1.2 0.16 1.8
 33.10000000000026 0.0 -0.3 -0.5 1.2 0.16 1.8
 33.150000000000254 0.0 -0.3 -0.5 1.2 0.16 1.8
 33.20000000000025 0.0 -0.3 -0.5 1.2 0.16 1.8
 33.25000000000025 0.0 -0.3 -0.5 1.2 0.16 1.8
 33.300000000000246 0.0 -0.3 -0.5 1.2 0.16 1.8
 33.35000000000024 0.0 -0.3 -0.5 1.2 0.16 1.8
 33.40000000000024 0.0 -0.3 -0.5 1.2 0.16 1.8
 33.45000000000024 0.0 -0.3 -0.5 1.2 0.16 1.8
 33.500000000000234 0.0 -0.3 -0.5 1.2 0.16 1.8
 33.55000000000023 0.0 -0.3 -0.5 1.2 0.16 1.8
 33.60000000000023 0.0 -0.3 -0.5 1.2 0.16 1.8
 33.650000000000226 0.0 -0.3 -0.5 1.2 0.16 1.8
 33.70000000000022 0.0 -0.3 -0.5 1.2 0.16 1.8
 33.75000000000022 0.0 -0.3 -0.5 1.2 0.16 1.8
 33.80000000000022 0.0 -0.3 -0.5 1.2 0.16 1.8
 33.850000000000215 0.0 -0.3 -0.5 1.2 0.16 1.8
 33.90000000000021 0.0 -0.3 -0.5 1.2 0.16 1.8
 33.95000000000021 0.0 -0.3 -0.5 1.2 0.16 1.8
 34.000000000000206 0.0 -0.3 -0.5 1.2 0.16 1.8
 34.0500000000002 0.0 -0.3 -0.5 1.2 0.16 1.8
 34.1000000000002 0.0 -0.3 -0.5 1.2 0.16 1.8
 34.1500000000002 0.0 -0.3 -0.5 1.2 0.16 1.8
 34.200000000000195 0.0 -0.3 -0.5 1.2 0.16 1.8
 34.25000000000019 0.0 -0.3 -0.5 1.2 0.16 1.8
 34.30000000000019 0.0 -0.3 -0.5 1.2 0.16 1.8
 34.350000000000186 0.0 -0.3 -0.5 1.2 0.16 1.8
 34.40000000000018 0.0 -0.3 -0.5 1.2 0.16 1.8
 34.45000000000018 0.0 -0.3 -0.5 1.2 0.16 1.8
 34.50000000000018 0.0 -0.3 -0.5 1.2 0.16 1.8
 34.550000000000175 0.0 -0.3 -0.5 1.2 0.16 1.8
 34.60000000000017 0.0 -0.3 -0.5 1.2 0.16 1.8
 34.65000000000017 0.0 -0.3 -0.5 1.2 0.16 1.8
 34.700000000000166 0.0 -0.3 -0.5 1.2 0.16 1.8
 34.75000000000016 0.0 -0.3 -0.5 1.2 0.16 1.8
 34.80000000000016 0.0 -0.3 -0.5 1.2 0.16 1.8
 34.85000000000016 0.0 -0.3 -0.5 1.2 0.16 1.8
 34.900000000000155 0.0 -0.3 -0.5 1.2 0.16 1.8
 34.95000000000015 0.0 -0.3 -0.5 1.2 0.16 1.8
 35.00000000000015 0.0 -0.3 -0.5 1.2 0.16 1.8
 35.050000000000146 0.0 -0.3 -0.5 1.2 0.16 1.8
 35.10000000000014 0.0 -0.3 -0.5 1.2 0.16 1.8
 35.15000000000014 0.0 -0.3 -0.5 1.2 0.16 1.8
 35.20000000000014 0.0 -0.3 -0.5 1.2 0.16 1.8
 35.250000000000135 0.0 -0.3 -0.5 1.2 0.16 1.8
 35.30000000000013 0.0 -0.3 -0.5 1.2 0.16 1.8
 35.35000000000013 0.0 -0.3 -0.5 1.2 0.16 1.8
 35.40000000000013 0.0 -0.3 -0.5 1.2 0.16 1.8
 35.450000000000124 0.0 -0.3 -0.5 1.2 0.16 1.8
 35.50000000000012 0.0 -0.3 -0.5 1.2 0.16 1.8
 35.55000000000012 0.0 -0.3 -0.5 1.2 0.16 1.8
 35.600000000000115 0.0 -0.3 -0.5 1.2 0.16 1.8
 35.65000000000011 0.0 -0.3 -0.5 1.2 0.16 1.8
 35.70000000000011 0.0 -0.3 -0.5 1.2 0.16 1.8
 35.75000000000011 0.0 -0.3 -0.5 1.2 0.16 1.8
 35.800000000000104 0.0 -0.3 -0.5 1.2 0.16 1.8
 35.8500000000001 0.0 -0.3 -0.5 1.2 0.16 1.8
 35.9000000000001 0.0 -0.3 -0.5 1.2 0.16 1.8
 35.950000000000095 0.0 -0.3 -0.5 1.2 0.16 1.8
 36.00000000000009 0.0 -0.3 -0.5 1.2 0.16 1.8
 36.05000000000009 0.0 -0.3 -0.5 1.2 0.16 1.8
 36.10000000000009 0.0 -0.3 -0.5 1.2 0.16 1.8
 36.150000000000084 0.0 -0.3 -0.5 1.2 0.16 1.8
 36.20000000000008 0.0 -0.3 -0.5 1.2 0.16 1.8
 36.25000000000008 0.0 -0.3 -0.5 1.2 0.16 1.8
 36.300000000000075 0.0 -0.3 -0.5 1.2 0.16 1.8
 36.35000000000007 0.0 -0.3 -0.5 1.2 0.16 1.8
 36.40000000000007 0.0 -0.3 -0.5 1.2 0.16 1.8
 36.45000000000007 0.0 -0.3 -0.5 1.2 0.16 1.8
 36.500000000000064 0.0 -0.3 -0.5 1.2 0.16 1.8
 36.55000000000006 0.0 -0.3 -0.5 1.2 0.16 1.8
 36.60000000000006 0.0 -0.3 -0.5 1.2 0.16 1.8
 36.650000000000055 0.0 -0.3 -0.5 1.2 0.16 1.8
 36.70000000000005 0.0 -0.3 -0.5 1.2 0.16 1.8
 36.75000000000005 0.0 -0.3 -0.5 1.2 0.16 1.8
 36.80000000000005 0.0 -0.3 -0.5 1.2 0.16 1.8
 36.850000000000044 0.0 -0.3 -0.5 1.2 0.16 1.8
 36.90000000000004 0.0 -0.3 -0.5 1.2 0.16 1.8
 36.95000000000004 0.0 -0.3 -0.5 1.2 0.16 1.8
 37.000000000000036 0.0 -0.3 -0.5 1.2 0.16 1.8
 37.05000000000003 0.0 -0.3 -0.5 1.2 0.16 1.8
 37.10000000000003 0.0 -0.3 -0.5 1.2 0.16 1.8
 37.15000000000003 0.0 -0.3 -0.5 1.2 0.16 1.8
 37.200000000000024 0.0 -0.3 -0.5 1.2 0.16 1.8
 37.25000000000002 0.0 -0.3 -0.5 1.2 0.16 1.8
 37.30000000000002 0.0 -0.3 -0.5 1.2 0.16 1.8
 37.350000000000016 0.0 -0.3 -0.5 1.2 0.16 1.8
 37.40000000000001 0.0 -0.3 -0.5 1.2 0.16 1.8
 37.45000000000001 0.0 -0.3 -0.5 1.2 0.16 1.8
 37.50000000000001 0.0 -0.3 -0.5 1.2 0.16 1.8
 37.550000000000004 0.0 -0.3 -0.5 1.2 0.16 1.8
 37.6 0.0 -0.3 -0.5 1.2 0.16 1.8
 37.65 0.0 -0.3 -0.5 1.2 0.16 1.8
 37.699999999999996 0.0 -0.3 -0.5 1.2 0.16 1.8
 37.74999999999999 0.0 -0.3 -0.5 1.2 0.16 1.8
 37.79999999999999 0.0 -0.3 -0.5 1.2 0.16 1.8
 37.84999999999999 0.0 -0.3 -0.5 1.2 0.16 1.8
 37.899999999999984 0.0 -0.3 -0.5 1.2 0.16 1.8
 37.94999999999998 0.0 -0.3 -0.5 1.2 0.16 1.8
 37.99999999999998 0.0 -0.3 -0.5 1.2 0.16 1.8
 38.049999999999976 0.0 -0.3 -0.5 1.2 0.16 1.8
 38.09999999999997 0.0 -0.3 -0.5 1.2 0.16 1.8
 38.14999999999997 0.0 -0.3 -0.5 1.2 0.16 1.8
 38.19999999999997 0.0 -0.3 -0.5 1.2 0.16 1.8
 38.249999999999964 0.0 -0.3 -0.5 1.2 0.16 1.8
 38.29999999999996 0.0 -0.3 -0.5 1.2 0.16 1.8
 38.34999999999996 0.0 -0.3 -0.5 1.2 0.16 1.8
 38.399999999999956 0.0 -0.3 -0.5 1.2 0.16 1.8
 38.44999999999995 0.0 -0.3 -0.5 1.2 0.16 1.8
 38.49999999999995 0.0 -0.3 -0.5 1.2 0.16 1.8
 38.54999999999995 0.0 -0.3 -0.5 1.2 0.16 1.8
 38.599999999999945 0.0 -0.3 -0.5 1.2 0.16 1.8
 38.64999999999994 0.0 -0.3 -0.5 1.2 0.16 1.8
 38.69999999999994 0.0 -0.3 -0.5 1.2 0.16 1.8
 38.749999999999936 0.0 -0.3 -0.5 1.2 0.16 1.8
 38.79999999999993 0.0 -0.3 -0.5 1.2 0.16 1.8
 38.84999999999993 0.0 -0.3 -0.5 1.2 0.16 1.8
 38.89999999999993 0.0 -0.3 -0.5 1.2 0.16 1.8
 38.949999999999925 0.0 -0.3 -0.5 1.2 0.16 1.8
 38.99999999999992 0.0 -0.3 -0.5 1.2 0.16 1.8
 39.04999999999992 0.0 -0.3 -0.5 1.2 0.16 1.8
 39.099999999999916 0.0 -0.3 -0.5 1.2 0.16 1.8
 39.14999999999991 0.0 -0.3 -0.5 1.2 0.16 1.8
 39.19999999999991 0.0 -0.3 -0.5 1.2 0.16 1.8
 39.24999999999991 0.0 -0.3 -0.5 1.2 0.16 1.8
 39.299999999999905 0.0 -0.3 -0.5 1.2 0.16 1.8
 39.3499999999999 0.0 -0.3 -0.5 1.2 0.16 1.8
 39.3999999999999 0.0 -0.3 -0.5 1.2 0.16 1.8
 39.449999999999896 0.0 -0.3 -0.5 1.2 0.16 1.8
 39.49999999999989 0.0 -0.3 -0.5 1.2 0.16 1.8
 39.54999999999989 0.0 -0.3 -0.5 1.2 0.16 1.8
 39.59999999999989 0.0 -0.3 -0.5 1.2 0.16 1.8
 39.649999999999885 0.0 -0.3 -0.5 1.2 0.16 1.8
 39.69999999999988 0.0 -0.3 -0.5 1.2 0.16 1.8
 39.74999999999988 0.0 -0.3 -0.5 1.2 0.16 1.8
 39.799999999999876 0.0 -0.3 -0.5 1.2 0.16 1.8
 39.84999999999987 0.0 -0.3 -0.5 1.2 0.16 1.8
 39.89999999999987 0.0 -0.3 -0.5 1.2 0.16 1.8
 39.94999999999987 0.0 -0.3 -0.5 1.2 0.16 1.8
